transformedRank1,careerMatches1,careerWin%1,surfaceWin%1,bestOfWin%1,tournamentWin%1,tiebreakerWin%1,deciderWin%1,wearOut1,transformedRank2,careerMatches2,careerWin%2,surfaceWin%2,bestOfWin%2,tournamentWin%2,tiebreakerWin%2,deciderWin%2,wearOut2,careerH2H,h2hWin%1,Upset,Odds1,Odds2
2.7160033436347994,0.9,0.4444444444444444,0.36363636363636365,0.4626865671641791,0.6335504307434261,0.4246575342465753,0.3333333333333333,0.9999999329900282,3.0170333392987803,0.09,0.3333333333333333,0.42857142857142855,0.4,0.6383032280895348,0.0,1.0,1.0,0.0,0.6527175235497085,0.0,1.66,2.1
3.060697840353612,0.42,0.35714285714285715,0.42424242424242425,0.38461538461538464,0.6335504307434261,0.3870967741935484,0.0,1.0,3.0681858617461617,0.09,0.3333333333333333,0.375,0.3333333333333333,0.6383032280895348,0.625,0.45927025210211575,1.0,0.0,0.6527175235497085,0.0,2.0,1.72
2.591064607026499,3.55,0.6647887323943662,0.7153846153846154,0.6523297491039427,0.8,0.5048543689320388,0.8333333333333334,0.9999999877930227,3.3443922736851106,0.0,0.44906612226032416,0.4622308529672163,0.4562093706238171,0.6383032280895348,0.46727943116139736,0.45927025210211575,1.0,0.0,0.6527175235497085,0.0,1.36,3.0
2.8750612633917,0.19,0.3684210526315789,0.45454545454545453,0.3076923076923077,1.0,0.4117647058823529,1.0,0.9536078196219211,3.1702617153949575,0.41,0.4146341463414634,0.45,0.4358974358974359,0.5714285714285714,0.4642857142857143,0.45927025210211575,0.9765923729333792,0.0,0.6527175235497085,1.0,1.36,3.0
2.079181246047625,1.78,0.5056179775280899,0.5208333333333334,0.5034965034965035,0.4,0.48148148148148145,0.375,0.9999968963348217,3.184691430817599,1.04,0.46153846153846156,0.5,0.4805194805194805,1.0,0.5147058823529411,0.4,0.9334649964260439,0.0,0.6527175235497085,1.0,1.3,3.4
2.5185139398778875,2.91,0.5257731958762887,0.5948275862068966,0.5188284518828452,0.7368421052631579,0.5137614678899083,0.9,0.817968860935065,3.1335389083702174,0.07,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.25,0.45927025210211575,0.9456668835855371,0.0,0.6527175235497085,0.0,1.28,3.5
2.113943352306837,1.44,0.6180555555555556,0.6428571428571429,0.603448275862069,0.0,0.6176470588235294,0.42857142857142855,0.9999999301894559,3.161368002234975,0.57,0.40350877192982454,0.4634146341463415,0.4117647058823529,0.6666666666666666,0.5116279069767442,0.25,0.9636629401888888,0.0,0.6527175235497085,0.0,1.4,2.75
2.7160033436347994,0.91,0.45054945054945056,0.4166666666666667,0.47058823529411764,1.0,0.4246575342465753,0.3333333333333333,0.9811431721738619,2.9395192526186182,1.91,0.4816753926701571,0.5785123966942148,0.5149700598802395,0.5,0.5070422535211268,0.5,0.9945785463823377,0.0,0.6527175235497085,1.0,2.0,1.72
2.1760912590556813,3.21,0.5887850467289719,0.6432748538011696,0.5932835820895522,0.6335504307434261,0.5852272727272727,0.4666666666666667,0.9999986057390492,3.5276299008713385,0.11,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.25,0.45927025210211575,0.9995526110744904,0.0,0.6527175235497085,0.0,1.2,4.33
2.591064607026499,3.56,0.6657303370786517,0.7175572519083969,0.6535714285714286,0.8181818181818182,0.5072463768115942,0.8333333333333334,0.9882176743921478,3.167317334748176,0.25,0.4,0.5,0.38095238095238093,1.0,0.3333333333333333,1.0,0.9998312780876264,0.0,0.6527175235497085,1.0,1.53,2.37
2.462397997898956,3.09,0.6504854368932039,0.640625,0.6386554621848739,0.6335504307434261,0.56,0.6,0.9999999981688894,3.060697840353612,0.43,0.37209302325581395,0.4411764705882353,0.4,1.0,0.3870967741935484,0.0,0.9979146936543872,0.0,0.6527175235497085,0.0,1.22,4.0
2.113943352306837,1.45,0.6206896551724138,0.647887323943662,0.6068376068376068,0.5,0.6176470588235294,0.42857142857142855,0.9049109232281132,2.5185139398778875,2.92,0.5273972602739726,0.5982905982905983,0.5208333333333334,0.75,0.5137614678899083,0.9,0.9707994841741076,0.3,1.0,1.0,1.8,2.0
2.1760912590556813,3.22,0.5900621118012422,0.6453488372093024,0.5947955390334573,1.0,0.5852272727272727,0.4666666666666667,0.7496866012581335,2.9395192526186182,1.92,0.484375,0.5819672131147541,0.5178571428571429,0.6,0.5070422535211268,0.5,0.8389319254641611,0.4,0.75,0.0,1.8,2.0
2.462397997898956,3.1,0.6516129032258065,0.6461538461538462,0.6401673640167364,1.0,0.56,0.6,0.784442342758687,3.167317334748176,0.26,0.4230769230769231,0.5263157894736842,0.4090909090909091,1.0,0.375,1.0,0.8688146684901625,0.0,0.6527175235497085,0.0,1.5,2.62
3.1702617153949575,0.42,0.42857142857142855,0.47619047619047616,0.45,0.625,0.4642857142857143,0.4843306832993349,0.9948449515003933,3.184691430817599,1.05,0.4666666666666667,0.5128205128205128,0.48717948717948717,1.0,0.5217391304347826,0.4,0.8798954230143734,0.0,0.6527175235497085,0.0,3.25,1.36
2.1760912590556813,3.23,0.5913312693498453,0.6473988439306358,0.5962962962962963,1.0,0.5852272727272727,0.4666666666666667,0.6698598117123546,2.5185139398778875,2.93,0.5290102389078498,0.6016949152542372,0.5228215767634855,0.7619047619047619,0.5137614678899083,0.9,0.5824547867791021,0.2,0.5,0.0,2.0,1.8
2.462397997898956,3.11,0.6527331189710611,0.6515151515151515,0.6416666666666667,1.0,0.5621890547263682,0.6,0.8029416792301736,3.1702617153949575,0.43,0.4418604651162791,0.5,0.4634146341463415,0.6666666666666666,0.4642857142857143,0.45927025210211575,0.9823617433131847,0.0,0.6527175235497085,0.0,1.2,4.5
2.1760912590556813,3.24,0.5925925925925926,0.6494252873563219,0.5977859778597786,1.0,0.5875706214689266,0.4666666666666667,0.596001619978231,2.462397997898956,3.12,0.6538461538461539,0.6567164179104478,0.6431535269709544,1.0,0.5621890547263682,0.6,0.8029416792301736,0.1,1.0,0.0,1.8,2.0
2.9344984512435675,0.86,0.3488372093023256,0.5,0.3492063492063492,0.3333333333333333,0.32075471698113206,0.42857142857142855,0.9999999366496646,3.0530784434834195,0.45,0.37777777777777777,0.375,0.37037037037037035,0.6383032280895348,0.3888888888888889,0.2857142857142857,0.9998981694659331,0.0,0.6527175235497085,0.0,1.44,2.62
2.991226075692495,1.79,0.43575418994413406,0.4375,0.4563758389261745,0.5,0.42948717948717946,0.5714285714285714,0.9999999999998238,3.3654879848909,1.82,0.46703296703296704,0.4782608695652174,0.47333333333333333,0.6,0.5625,0.3,1.0,0.2,0.5,0.0,1.57,2.25
3.0043213737826426,0.47,0.2765957446808511,0.1111111111111111,0.3225806451612903,0.0,0.3793103448275862,0.6666666666666666,0.9999998193676737,3.821513528404773,0.53,0.32075471698113206,0.25,0.3939393939393939,0.0,0.45454545454545453,0.8,0.9988219615424547,0.0,0.6527175235497085,0.0,1.53,2.37
3.089905111439398,0.91,0.34065934065934067,0.2,0.3287671232876712,0.25,0.37254901960784315,0.5,1.0,3.123851640967086,0.43,0.37209302325581395,0.6,0.42424242424242425,0.75,0.44,0.0,1.0,0.0,0.6527175235497085,0.0,1.72,2.0
3.093421685162235,2.02,0.4306930693069307,0.3333333333333333,0.4110429447852761,0.6335504307434261,0.44537815126050423,0.5555555555555556,1.0,3.4608978427565478,0.01,0.0,0.4622308529672163,0.4562093706238171,0.6383032280895348,0.46727943116139736,0.45927025210211575,1.0,0.0,0.6527175235497085,0.0,1.4,2.75
3.0644579892269186,1.42,0.4154929577464789,0.5172413793103449,0.41284403669724773,0.5,0.40425531914893614,0.75,0.9999996095473529,3.1172712956557644,0.03,0.0,0.0,0.0,0.6383032280895348,0.0,0.45927025210211575,0.9999999999999446,0.0,0.6527175235497085,1.0,1.36,3.0
3.1903316981702914,2.29,0.5109170305676856,0.5869565217391305,0.5027624309392266,0.0,0.5,0.4166666666666667,0.9999999968833498,3.1931245983544616,1.25,0.416,0.48,0.43617021276595747,0.6666666666666666,0.4722222222222222,0.6666666666666666,0.9895561970668657,0.0,0.6527175235497085,1.0,1.28,3.5
2.9777236052888476,2.05,0.5365853658536586,0.6808510638297872,0.5529411764705883,0.75,0.558974358974359,0.5,0.9999994739298801,2.9822712330395684,2.0,0.495,0.5263157894736842,0.50625,0.6666666666666666,0.5294117647058824,0.21428571428571427,0.9999999990933676,0.4,0.25,0.0,2.0,1.72
3.24551266781415,0.08,0.125,0.3333333333333333,0.2,0.6335504307434261,0.5,0.0,0.9999999930431708,3.3180633349627615,0.06,0.16666666666666666,0.0,0.25,0.6383032280895348,0.0,0.45927025210211575,0.9999999999025412,0.0,0.6527175235497085,1.0,1.61,2.2
3.2068258760318495,0.18,0.3888888888888889,0.6666666666666666,0.3888888888888889,0.6335504307434261,0.5,0.4843306832993349,1.0,3.296665190261531,1.08,0.4166666666666667,0.25,0.4482758620689655,0.3333333333333333,0.5131578947368421,1.0,1.0,0.0,0.6527175235497085,0.0,1.44,2.62
2.740362689494244,1.56,0.4166666666666667,0.17647058823529413,0.4307692307692308,0.0,0.4098360655737705,0.5,0.999999832117247,3.1271047983648077,1.66,0.4939759036144578,0.7111111111111111,0.5112781954887218,0.875,0.5,0.25,0.9999999999998974,0.2,0.5,1.0,1.8,1.9
2.8325089127062366,0.27,0.48148148148148145,0.5,0.5555555555555556,0.6335504307434261,0.5,1.0,0.957583732481981,3.041392685158225,2.67,0.5468164794007491,0.6326530612244898,0.5555555555555556,0.7894736842105263,0.5192307692307693,0.5,0.9999999999997446,0.0,0.6527175235497085,1.0,1.72,2.0
2.414973347970818,2.7,0.48148148148148145,0.59375,0.47297297297297297,0.5454545454545454,0.41954022988505746,0.4444444444444444,0.9272960252993493,3.0043213737826426,0.48,0.2916666666666667,0.2,0.34375,0.5,0.3793103448275862,0.6666666666666666,0.9999438749444338,0.1,1.0,0.0,1.3,3.4
2.633468455579586,0.91,0.32967032967032966,0.5,0.3287671232876712,0.5,0.3584905660377358,0.5,0.9999999593831163,3.089905111439398,0.92,0.34782608695652173,0.2727272727272727,0.33783783783783783,0.4,0.37254901960784315,0.5,0.9987179148212102,0.1,1.0,1.0,1.2,4.33
3.1172712956557644,0.04,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.4843306832993349,0.9605514749684524,3.1271047983648077,1.67,0.49700598802395207,0.717391304347826,0.5149253731343284,0.8888888888888888,0.5,0.25,0.8910966949631877,0.0,0.6527175235497085,0.0,2.75,1.4
2.9777236052888476,2.06,0.5388349514563107,0.6875,0.5555555555555556,0.8,0.5612244897959183,0.5,0.9180859761082737,3.093421685162235,2.03,0.43349753694581283,0.38461538461538464,0.4146341463414634,1.0,0.45,0.5555555555555556,0.9905866827164418,0.1,1.0,1.0,1.44,2.62
3.041392685158225,2.68,0.5485074626865671,0.64,0.5575221238938053,0.8,0.5204359673024523,0.5,0.8976784791704303,3.1931245983544616,1.26,0.42063492063492064,0.5,0.4421052631578947,0.7142857142857143,0.4722222222222222,0.6666666666666666,0.9848528689421507,0.3,1.0,1.0,1.33,3.25
2.9344984512435675,0.87,0.3563218390804598,0.5172413793103449,0.359375,0.5,0.32075471698113206,0.42857142857142855,0.9937291992784032,3.2068258760318495,0.19,0.42105263157894735,0.75,0.42105263157894735,1.0,0.5,0.45927025210211575,0.9907903183960318,0.0,0.6527175235497085,1.0,1.22,4.0
2.681241237375587,2.55,0.5294117647058824,0.5454545454545454,0.5424528301886793,0.5714285714285714,0.5050505050505051,0.5555555555555556,0.9999999999998375,3.3180633349627615,0.07,0.2857142857142857,0.5,0.4,1.0,0.2,0.45927025210211575,0.9935392948236706,0.0,0.6527175235497085,0.0,1.25,3.75
2.6720978579357175,1.45,0.4689655172413793,0.6296296296296297,0.4444444444444444,0.6335504307434261,0.42452830188679247,1.0,0.9999999999764011,2.991226075692495,1.8,0.4388888888888889,0.45454545454545453,0.46,0.6666666666666666,0.43312101910828027,0.5714285714285714,0.9992360693100112,0.0,0.6527175235497085,1.0,1.5,2.5
3.089905111439398,0.93,0.3548387096774194,0.3333333333333333,0.3466666666666667,0.5,0.37254901960784315,0.5,0.859432392007283,3.1172712956557644,0.05,0.4,0.5,0.5,1.0,0.0,0.45927025210211575,0.9678205142136461,0.0,0.6527175235497085,0.0,1.9,1.9
2.991226075692495,1.81,0.4419889502762431,0.47058823529411764,0.46357615894039733,0.75,0.43670886075949367,0.5714285714285714,0.8468247530065695,3.2068258760318495,0.2,0.45,0.8,0.45,1.0,0.5,0.45927025210211575,0.9453593268565401,0.0,0.6527175235497085,1.0,1.44,2.62
2.414973347970818,2.71,0.4833948339483395,0.6,0.47533632286995514,0.5833333333333334,0.4228571428571429,0.4444444444444444,0.9382229126314416,3.093421685162235,2.04,0.4362745098039216,0.42857142857142855,0.41818181818181815,1.0,0.45901639344262296,0.5555555555555556,0.9964061018274277,0.1,0.0,1.0,1.44,2.75
2.681241237375587,2.56,0.53125,0.5555555555555556,0.5446009389671361,0.625,0.5050505050505051,0.5555555555555556,0.9908240098502454,3.1931245983544616,1.27,0.4251968503937008,0.5185185185185185,0.4479166666666667,0.75,0.47297297297297297,0.6666666666666666,0.9989726102791092,0.0,0.6527175235497085,0.0,1.4,3.0
3.089905111439398,0.94,0.3617021276595745,0.38461538461538464,0.35526315789473684,0.5714285714285714,0.36538461538461536,0.5,0.9986699204896156,3.2068258760318495,0.21,0.47619047619047616,0.8333333333333334,0.47619047619047616,1.0,0.5714285714285714,0.45927025210211575,0.9982752485440298,0.0,0.6527175235497085,1.0,1.8,2.0
2.681241237375587,2.57,0.5330739299610895,0.5652173913043478,0.5467289719626168,0.6666666666666666,0.5050505050505051,0.5555555555555556,0.8894893267074548,3.093421685162235,2.05,0.43902439024390244,0.4666666666666667,0.42168674698795183,1.0,0.45901639344262296,0.5555555555555556,0.7692165974950117,0.2,1.0,0.0,1.4,3.0
2.681241237375587,2.58,0.5348837209302325,0.574468085106383,0.5488372093023256,0.7,0.5050505050505051,0.5555555555555556,0.8698970163080114,3.2068258760318495,0.22,0.5,0.8571428571428571,0.5,1.0,0.625,0.45927025210211575,0.9748017717655194,0.0,0.6527175235497085,0.0,1.22,4.33
2.8573324964312685,1.3,0.43846153846153846,0.47761194029850745,0.45794392523364486,0.6335504307434261,0.4690265486725664,0.3,0.9999999999507532,2.949390006644913,0.61,0.32786885245901637,0.42857142857142855,0.3541666666666667,0.6383032280895348,0.45,0.5,0.9999994725184584,0.0,0.6527175235497085,0.0,1.4,2.75
2.8692317197309762,2.08,0.5384615384615384,0.6440677966101694,0.5625,0.6335504307434261,0.46060606060606063,0.5,0.9999999999999996,3.0,0.27,0.4074074074074074,0.5294117647058824,0.4782608695652174,0.6383032280895348,0.5,0.45927025210211575,0.9999999999999862,0.0,0.6527175235497085,1.0,1.53,2.37
2.57978359661681,2.45,0.4530612244897959,0.4782608695652174,0.48130841121495327,0.6335504307434261,0.44919786096256686,0.2222222222222222,0.9999953872641624,3.1398790864012365,0.66,0.2727272727272727,0.30952380952380953,0.29411764705882354,0.6666666666666666,0.4857142857142857,0.5,1.0,0.0,0.6527175235497085,0.0,1.66,2.1
2.8195439355418688,1.75,0.4342857142857143,0.5,0.4452054794520548,0.6335504307434261,0.42016806722689076,0.09090909090909091,0.990609434768551,2.9138138523837167,1.04,0.41346153846153844,0.4411764705882353,0.4235294117647059,0.6383032280895348,0.4852941176470588,0.14285714285714285,0.9999999999813632,0.2,0.0,0.0,1.33,3.25
2.9190780923760737,1.19,0.33613445378151263,0.17391304347826086,0.3333333333333333,0.6335504307434261,0.3902439024390244,0.3333333333333333,0.9999999972950688,2.9444826721501687,2.07,0.40096618357487923,0.46296296296296297,0.41379310344827586,0.75,0.43548387096774194,0.25,0.9999999998202737,0.0,0.6527175235497085,0.0,2.25,1.57
3.1583624920952498,0.05,0.2,0.0,0.2,0.6335504307434261,0.6666666666666666,0.4843306832993349,1.0,3.1958996524092336,0.19,0.5789473684210527,0.6111111111111112,0.6,0.5,0.46153846153846156,0.45927025210211575,1.0,0.0,0.6527175235497085,0.0,1.5,2.5
2.690196080028514,0.42,0.35714285714285715,0.42105263157894735,0.30303030303030304,0.6335504307434261,0.4230769230769231,1.0,0.9999998577622332,3.285557309007774,0.01,0.0,0.0,0.0,0.6383032280895348,0.46727943116139736,0.45927025210211575,1.0,0.0,0.6527175235497085,0.0,1.28,3.5
2.863322860120456,2.0,0.46,0.47619047619047616,0.46296296296296297,0.6666666666666666,0.48344370860927155,0.5714285714285714,0.9219556648698193,3.1492191126553797,0.13,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.6383032280895348,0.2777777777777778,0.0,0.9999999999999974,0.0,0.6527175235497085,0.0,1.5,2.5
2.7075701760979363,0.46,0.45652173913043476,0.5,0.4722222222222222,0.6335504307434261,0.4444444444444444,0.0,0.9999999998174357,2.7323937598229686,2.83,0.4911660777385159,0.5,0.4808510638297872,0.0,0.5210526315789473,0.5,0.9927453190804941,0.1,0.0,0.0,1.83,1.83
2.6434526764861874,2.89,0.4671280276816609,0.5046728971962616,0.4701195219123506,0.0,0.5029940119760479,0.7142857142857143,0.9999999999997141,2.9084850188786495,1.73,0.4508670520231214,0.4868421052631579,0.4861111111111111,0.5,0.4661016949152542,0.42857142857142855,0.9999999999996769,0.2,0.0,1.0,2.1,1.66
2.838849090737255,0.33,0.45454545454545453,0.5454545454545454,0.5185185185185185,0.6335504307434261,0.46875,0.0,0.9999999999989694,3.103803720955957,1.92,0.46875,0.5764705882352941,0.4906832298136646,0.6383032280895348,0.5042016806722689,0.42857142857142855,1.0,0.0,0.6527175235497085,1.0,1.83,1.83
3.27415784926368,0.15,0.4,0.4166666666666667,0.2857142857142857,0.0,0.3076923076923077,1.0,1.0,3.5440680443502757,0.13,0.23076923076923078,0.2,0.25,0.6383032280895348,0.2,0.0,1.0,0.0,0.6527175235497085,0.0,1.4,2.75
2.690196080028514,0.43,0.37209302325581395,0.45,0.3235294117647059,1.0,0.4444444444444444,1.0,0.9013919439748694,3.0,0.28,0.42857142857142855,0.5555555555555556,0.5,1.0,0.5,0.45927025210211575,0.9883335558087917,0.0,0.6527175235497085,1.0,1.66,2.1
2.4313637641589874,0.53,0.33962264150943394,0.37209302325581395,0.30952380952380953,0.5,0.4,1.0,0.9999999981650105,2.863322860120456,2.01,0.4626865671641791,0.4823529411764706,0.4662576687116564,0.75,0.48344370860927155,0.5714285714285714,0.9206418227019513,0.0,0.6527175235497085,0.0,1.66,2.1
2.6127838567197355,2.02,0.48514851485148514,0.543859649122807,0.47305389221556887,0.6335504307434261,0.4295774647887324,0.46153846153846156,0.9999999999998347,2.8195439355418688,1.76,0.4375,0.5052631578947369,0.4489795918367347,1.0,0.425,0.09090909090909091,0.8574485009974001,0.3,0.6666666666666666,1.0,2.37,1.53
2.8573324964312685,1.31,0.44274809160305345,0.4852941176470588,0.46296296296296297,1.0,0.4690265486725664,0.3,0.9841351039930335,2.9084850188786495,1.74,0.4540229885057471,0.4935064935064935,0.4896551724137931,0.6666666666666666,0.47058823529411764,0.42857142857142855,0.8163852110562757,0.0,0.6527175235497085,0.0,1.66,2.1
2.57978359661681,2.46,0.45528455284552843,0.4838709677419355,0.48372093023255813,1.0,0.4521276595744681,0.2222222222222222,0.9803925948151264,3.103803720955957,1.93,0.47150259067357514,0.5813953488372093,0.49382716049382713,1.0,0.5042016806722689,0.42857142857142855,0.9918333158369886,0.3,0.3333333333333333,0.0,2.0,1.72
2.7075701760979363,0.47,0.46808510638297873,0.5238095238095238,0.4864864864864865,1.0,0.4444444444444444,0.0,0.9579080440762088,3.27415784926368,0.16,0.4375,0.46153846153846156,0.375,0.5,0.3076923076923077,1.0,0.999999128881982,0.0,0.6527175235497085,1.0,1.33,3.25
2.5440680443502757,0.77,0.4805194805194805,0.47368421052631576,0.4603174603174603,1.0,0.4909090909090909,0.25,1.0,3.1583624920952498,0.06,0.3333333333333333,0.5,0.3333333333333333,1.0,0.6666666666666666,0.45927025210211575,0.9996349832380633,0.0,0.6527175235497085,0.0,1.83,1.83
2.361727836017593,1.54,0.5194805194805194,0.4318181818181818,0.5327868852459017,0.0,0.5569620253164557,0.6666666666666666,0.9999999985022522,2.9190780923760737,1.2,0.3416666666666667,0.20833333333333334,0.3404255319148936,1.0,0.3902439024390244,0.3333333333333333,0.9873083658011796,0.1,0.0,1.0,1.25,3.75
2.5440680443502757,0.78,0.48717948717948717,0.5,0.46875,1.0,0.48214285714285715,0.25,0.8444895245855994,2.57978359661681,2.47,0.4574898785425101,0.48936170212765956,0.4861111111111111,1.0,0.4521276595744681,0.2222222222222222,0.8522222597575929,0.1,1.0,1.0,2.0,1.8
2.8195439355418688,1.77,0.4406779661016949,0.5104166666666666,0.4527027027027027,1.0,0.425,0.09090909090909091,0.956420101082117,2.8573324964312685,1.32,0.44696969696969696,0.4927536231884058,0.46788990825688076,1.0,0.4649122807017544,0.3,0.9814393394718312,0.1,0.0,1.0,1.9,1.9
2.9190780923760737,1.21,0.34710743801652894,0.24,0.3473684210526316,1.0,0.39759036144578314,0.3333333333333333,0.717842233168934,3.27415784926368,0.17,0.47058823529411764,0.5,0.4444444444444444,0.6666666666666666,0.2857142857142857,1.0,0.9047354174145241,0.0,0.6527175235497085,1.0,2.37,1.57
